,amount,amountBTC,date,globalTradeID,rate,total,tradeID,type
10,8231.62520112,1.58244762866,2017-05-18 16:21:27,134595059,0.00019224,1.58244762,7196608,buy
11,15.00000000,0.0028836,2017-05-18 16:21:27,134595058,0.00019224,0.00288360,7196607,buy
12,5501.66637592,1.05764034411,2017-05-18 16:21:27,134595057,0.00019224,1.05764034,7196606,buy
13,23586.19389659,4.53397405274,2017-05-18 16:21:27,134595056,0.00019223,4.53397405,7196605,buy
14,7500.00000000,1.44165,2017-05-18 16:21:27,134595055,0.00019222,1.44165000,7196604,buy
15,200.00000000,0.038436,2017-05-18 16:21:27,134595054,0.00019218,0.03843600,7196603,buy
16,3673.57162862,0.705986995588,2017-05-18 16:21:27,134595053,0.00019218,0.70598699,7196602,buy
17,45.67719443,0.00877184841834,2017-05-18 16:21:27,134595052,0.00019204,0.00877184,7196601,buy
0,831.41198700,0.159631101504,2017-05-18 16:21:34,134595128,0.00019200,0.15963110,7196620,sell
1,0.00026041,4.999872e-08,2017-05-18 16:21:34,134595126,0.00019200,0.00000004,7196619,sell
0,5760.56250000,1.107410535,2017-05-18 16:21:41,134595161,0.00019224,1.10741053,7196624,sell
1,4145.65612154,0.796960932805,2017-05-18 16:21:39,134595146,0.00019224,0.79696093,7196623,sell
2,10736.31109838,2.06394844555,2017-05-18 16:21:37,134595144,0.00019224,2.06394844,7196622,sell
3,2222.00000000,0.42715728,2017-05-18 16:21:37,134595143,0.00019224,0.42715728,7196621,sell
0,15.84814750,0.0030466478754,2017-05-18 16:21:47,134595292,0.00019224,0.00304664,7196629,sell
1,14.53547648,0.00279429999852,2017-05-18 16:21:45,134595198,0.00019224,0.00279429,7196628,sell
2,10422.09484106,2.00354351225,2017-05-18 16:21:45,134595197,0.00019224,2.00354351,7196627,sell
3,1500.00000000,0.28836,2017-05-18 16:21:44,134595184,0.00019224,0.28836000,7196626,sell
4,99.60037500,0.01914717609,2017-05-18 16:21:43,134595175,0.00019224,0.01914717,7196625,sell
0,892.21283715,0.1714833073,2017-05-18 16:21:53,134595393,0.00019220,0.17148330,7196639,sell
1,148.36988917,0.0285166926985,2017-05-18 16:21:51,134595317,0.00019220,0.02851669,7196638,sell
2,1483.97888261,0.285369139126,2017-05-18 16:21:49,134595313,0.00019230,0.28536913,7196637,buy
3,6.08670000,0.00117047241,2017-05-18 16:21:48,134595308,0.00019230,0.00117047,7196636,buy
4,3465.15092619,0.665308977828,2017-05-18 16:21:48,134595300,0.00019200,0.66530897,7196635,sell
5,5208.33333333,0.999999999999,2017-05-18 16:21:48,134595299,0.00019200,0.99999999,7196634,sell
6,666.73036015,0.128012229149,2017-05-18 16:21:48,134595298,0.00019200,0.12801222,7196633,sell
7,48.84215672,0.00938746252158,2017-05-18 16:21:48,134595297,0.00019220,0.00938746,7196632,sell
8,900.90220558,0.173189440001,2017-05-18 16:21:48,134595296,0.00019224,0.17318944,7196631,sell
9,7653.61615914,1.47133117043,2017-05-18 16:21:48,134595295,0.00019224,1.47133117,7196630,sell
0,14.82336615,0.00284727217009,2017-05-18 16:21:57,134595429,0.00019208,0.00284727,7196650,buy
1,2212.74555667,0.425024166525,2017-05-18 16:21:57,134595428,0.00019208,0.42502416,7196649,buy
2,159.39700035,0.0306042240672,2017-05-18 16:21:56,134595422,0.00019200,0.03060422,7196648,sell
3,462.39863440,0.0887805378048,2017-05-18 16:21:54,134595409,0.00019200,0.08878053,7196647,sell
4,3636.71869804,0.698249990024,2017-05-18 16:21:54,134595408,0.00019200,0.69824999,7196646,sell
5,136.66364583,0.0262394199994,2017-05-18 16:21:54,134595407,0.00019200,0.02623941,7196645,sell
6,8.33333333,0.00159999999936,2017-05-18 16:21:54,134595406,0.00019200,0.00159999,7196644,sell
7,1.57734375,0.00030285,2017-05-18 16:21:54,134595405,0.00019200,0.00030285,7196643,sell
8,4359.07500000,0.8369424,2017-05-18 16:21:54,134595404,0.00019200,0.83694240,7196642,sell
9,107.25395833,0.0205927599994,2017-05-18 16:21:54,134595403,0.00019200,0.02059275,7196641,sell
10,1704.64605298,0.327292042172,2017-05-18 16:21:54,134595402,0.00019200,0.32729204,7196640,sell
0,2144.34191635,0.411885195293,2017-05-18 16:22:02,134595462,0.00019208,0.41188519,7196657,buy
1,1669.11797889,0.320470651947,2017-05-18 16:21:59,134595450,0.00019200,0.32047065,7196656,sell
2,103.90619804,0.0199499900237,2017-05-18 16:21:59,134595449,0.00019200,0.01994999,7196655,sell
3,7.28145832,0.00139803999744,2017-05-18 16:21:59,134595448,0.00019200,0.00139803,7196654,sell
4,369.64791667,0.0709724000006,2017-05-18 16:21:59,134595447,0.00019200,0.07097240,7196653,sell
5,50.02000000,0.00960384,2017-05-18 16:21:59,134595446,0.00019200,0.00960384,7196652,sell
6,428.39577150,0.082251988128,2017-05-18 16:21:59,134595445,0.00019200,0.08225198,7196651,sell
0,115.00000000,0.02227205,2017-05-18 16:22:08,134595616,0.00019367,0.02227205,7196756,sell
1,200.00000000,0.038734,2017-05-18 16:22:08,134595613,0.00019367,0.03873400,7196755,sell
2,79.35802083,0.0153692678941,2017-05-18 16:22:07,134595579,0.00019367,0.01536926,7196754,sell
3,0.05881138,1.13899999646e-05,2017-05-18 16:22:07,134595574,0.00019367,0.00001138,7196753,sell
4,3668.62317511,0.710502250324,2017-05-18 16:22:04,134595564,0.00019367,0.71050225,7196752,buy
5,249.33751386,0.0482767294336,2017-05-18 16:22:04,134595563,0.00019362,0.04827672,7196751,buy
6,0.93367076,0.000180758659136,2017-05-18 16:22:04,134595562,0.00019360,0.00018075,7196750,buy
7,0.65136144,0.000126064493098,2017-05-18 16:22:04,134595561,0.00019354,0.00012606,7196749,buy
8,17.34433804,0.0033564762975,2017-05-18 16:22:04,134595560,0.00019352,0.00335647,7196748,buy
9,152.88648553,0.0295850638149,2017-05-18 16:22:04,134595559,0.00019351,0.02958506,7196747,buy
10,41.17305133,0.00796739716287,2017-05-18 16:22:04,134595558,0.00019351,0.00796739,7196746,buy
11,904.04137994,0.174932007018,2017-05-18 16:22:04,134595557,0.00019350,0.17493200,7196745,buy
12,2592.10992970,0.501573271397,2017-05-18 16:22:04,134595556,0.00019350,0.50157327,7196744,buy
13,1.49759317,0.000289754326532,2017-05-18 16:22:04,134595555,0.00019348,0.00028975,7196743,buy
14,1469.26095776,0.284272610107,2017-05-18 16:22:04,134595554,0.00019348,0.28427261,7196742,buy
15,2.92147132,0.000565158626854,2017-05-18 16:22:04,134595553,0.00019345,0.00056515,7196741,buy
16,2.40580293,0.000465306344691,2017-05-18 16:22:04,134595552,0.00019341,0.00046530,7196740,buy
17,5282.81003829,1.0214313209,2017-05-18 16:22:04,134595551,0.00019335,1.02143132,7196739,buy
18,1.95360800,0.00037769103464,2017-05-18 16:22:04,134595550,0.00019333,0.00037769,7196738,buy
19,12.97856411,0.00250901601375,2017-05-18 16:22:04,134595549,0.00019332,0.00250901,7196737,buy
20,1.26447712,0.000244423427296,2017-05-18 16:22:04,134595548,0.00019330,0.00024442,7196736,buy
21,100000.00000000,19.33,2017-05-18 16:22:04,134595547,0.00019330,19.33000000,7196735,buy
22,1.85818567,0.000359075798871,2017-05-18 16:22:04,134595546,0.00019324,0.00035907,7196734,buy
23,39993.85577882,7.72801275214,2017-05-18 16:22:04,134595545,0.00019323,7.72801275,7196733,buy
24,500.00000000,0.09661,2017-05-18 16:22:04,134595544,0.00019322,0.09661000,7196732,buy
25,39819.41450435,7.69390727053,2017-05-18 16:22:04,134595543,0.00019322,7.69390727,7196731,buy
26,774.56846040,0.149623389495,2017-05-18 16:22:04,134595542,0.00019317,0.14962338,7196730,buy
27,5.25492145,0.00101483043042,2017-05-18 16:22:04,134595541,0.00019312,0.00101483,7196729,buy
28,9.03081027,0.00174403007934,2017-05-18 16:22:04,134595540,0.00019312,0.00174403,7196728,buy
29,4500.00000000,0.868995,2017-05-18 16:22:04,134595539,0.00019311,0.86899500,7196727,buy
30,14.83707386,0.0028651873331,2017-05-18 16:22:04,134595538,0.00019311,0.00286518,7196726,buy
31,0.52519370,0.00010141490347,2017-05-18 16:22:04,134595537,0.00019310,0.00010141,7196725,buy
32,1.27855212,0.000246875628851,2017-05-18 16:22:04,134595536,0.00019309,0.00024687,7196724,buy
33,5.30264271,0.00102383425445,2017-05-18 16:22:04,134595535,0.00019308,0.00102383,7196723,buy
34,13.59276356,0.00262435486053,2017-05-18 16:22:04,134595534,0.00019307,0.00262435,7196722,buy
35,2366.72083959,0.456871790874,2017-05-18 16:22:04,134595533,0.00019304,0.45687179,7196721,buy
36,663.32856385,0.12804231268,2017-05-18 16:22:04,134595532,0.00019303,0.12804231,7196720,buy
37,8317.23802140,1.60522693813,2017-05-18 16:22:04,134595531,0.00019300,1.60522693,7196719,buy
38,3013.98310801,0.581698739846,2017-05-18 16:22:04,134595530,0.00019300,0.58169873,7196718,buy
39,987.09050678,0.190508467809,2017-05-18 16:22:04,134595529,0.00019300,0.19050846,7196717,buy
40,28.44654387,0.00549018296691,2017-05-18 16:22:04,134595528,0.00019300,0.00549018,7196716,buy
41,800.00000000,0.1544,2017-05-18 16:22:04,134595527,0.00019300,0.15440000,7196715,buy
42,2400.00000000,0.4632,2017-05-18 16:22:04,134595526,0.00019300,0.46320000,7196714,buy
43,2652.37918412,0.511909182535,2017-05-18 16:22:04,134595525,0.00019300,0.51190918,7196713,buy
44,10000.00000000,1.93,2017-05-18 16:22:04,134595524,0.00019300,1.93000000,7196712,buy
45,277.77777777,0.0536111111096,2017-05-18 16:22:04,134595523,0.00019300,0.05361111,7196711,buy
46,301.70531280,0.0582291253704,2017-05-18 16:22:04,134595522,0.00019300,0.05822912,7196710,buy
47,200.00000000,0.0386,2017-05-18 16:22:04,134595521,0.00019300,0.03860000,7196709,buy
48,30.38233171,0.00586379002003,2017-05-18 16:22:04,134595520,0.00019300,0.00586379,7196708,buy
49,1982.86100879,0.382692174696,2017-05-18 16:22:04,134595519,0.00019300,0.38269217,7196707,buy
50,5199.00000000,1.003407,2017-05-18 16:22:04,134595518,0.00019300,1.00340700,7196706,buy
51,116.45206800,0.0224636039172,2017-05-18 16:22:04,134595517,0.00019290,0.02246360,7196705,buy
52,1496.11685743,0.288600941798,2017-05-18 16:22:04,134595516,0.00019290,0.28860094,7196704,buy
53,0.55102217,0.00010628115615,2017-05-18 16:22:04,134595515,0.00019288,0.00010628,7196703,buy
54,52.55198020,0.0101346493816,2017-05-18 16:22:04,134595514,0.00019285,0.01013464,7196702,buy
55,53674.86322493,10.3506606243,2017-05-18 16:22:04,134595513,0.00019284,10.35066062,7196701,buy
56,53.51818800,0.010319912192,2017-05-18 16:22:04,134595512,0.00019283,0.01031991,7196700,buy
57,104.67121868,0.0201764241128,2017-05-18 16:22:04,134595511,0.00019276,0.02017642,7196699,buy
58,985.82447915,0.190017668356,2017-05-18 16:22:04,134595510,0.00019275,0.19001766,7196698,buy
59,28.47289424,0.00548786563582,2017-05-18 16:22:04,134595509,0.00019274,0.00548786,7196697,buy
60,17185.91560807,3.31224151514,2017-05-18 16:22:04,134595508,0.00019273,3.31224151,7196696,buy
61,101.70520560,0.0196006272232,2017-05-18 16:22:04,134595507,0.00019272,0.01960062,7196695,buy
62,160.12437730,0.0308591699933,2017-05-18 16:22:04,134595506,0.00019272,0.03085916,7196694,buy
63,80.06218865,0.0154295849966,2017-05-18 16:22:04,134595505,0.00019272,0.01542958,7196693,buy
64,269.27425756,0.0518918421744,2017-05-18 16:22:04,134595504,0.00019271,0.05189184,7196692,buy
65,240.10638349,0.0462709011624,2017-05-18 16:22:04,134595503,0.00019271,0.04627090,7196691,buy
66,20000.00000000,3.854,2017-05-18 16:22:04,134595502,0.00019270,3.85400000,7196690,buy
67,79.98200619,0.0154125325928,2017-05-18 16:22:04,134595501,0.00019270,0.01541253,7196689,buy
68,1302.07355585,0.250909574212,2017-05-18 16:22:04,134595500,0.00019270,0.25090957,7196688,buy
69,85.41868272,0.0164593259733,2017-05-18 16:22:04,134595499,0.00019269,0.01645932,7196687,buy
70,28.47289424,0.00548644199111,2017-05-18 16:22:04,134595498,0.00019269,0.00548644,7196686,buy
71,201.88462183,0.0389011477804,2017-05-18 16:22:04,134595497,0.00019269,0.03890114,7196685,buy
72,171.49977872,0.0330445773638,2017-05-18 16:22:04,134595496,0.00019268,0.03304457,7196684,buy
73,45.65445909,0.00879670117746,2017-05-18 16:22:04,134595495,0.00019268,0.00879670,7196683,buy
74,79.98200619,0.0154109329527,2017-05-18 16:22:04,134595494,0.00019268,0.01541093,7196682,buy
75,84.67197638,0.0163145964089,2017-05-18 16:22:04,134595493,0.00019268,0.01631459,7196681,buy
76,79.98200619,0.0154109329527,2017-05-18 16:22:04,134595492,0.00019268,0.01541093,7196680,buy
77,195.53424503,0.0376755383324,2017-05-18 16:22:04,134595491,0.00019268,0.03767553,7196679,buy
78,1.77854445,0.000342672159182,2017-05-18 16:22:04,134595490,0.00019267,0.00034267,7196678,buy
79,546.53893000,0.105296190254,2017-05-18 16:22:04,134595489,0.00019266,0.10529619,7196677,buy
80,15.76333968,0.00303696502275,2017-05-18 16:22:04,134595488,0.00019266,0.00303696,7196676,buy
81,5.19291686,0.00099999999973,2017-05-18 16:22:04,134595487,0.00019257,0.00099999,7196675,buy
82,2.43868200,0.0004695682191,2017-05-18 16:22:04,134595486,0.00019255,0.00046956,7196674,buy
83,1680.87949083,0.323653345959,2017-05-18 16:22:04,134595485,0.00019255,0.32365334,7196673,buy
84,5.97911971,0.00115121970896,2017-05-18 16:22:04,134595484,0.00019254,0.00115121,7196672,buy
85,28.39757691,0.00546738548248,2017-05-18 16:22:04,134595483,0.00019253,0.00546738,7196671,buy
86,199.70000000,0.038444247,2017-05-18 16:22:04,134595482,0.00019251,0.03844424,7196670,buy
87,185.00000000,0.0356125,2017-05-18 16:22:04,134595481,0.00019250,0.03561250,7196669,buy
88,47.73190455,0.00918839162588,2017-05-18 16:22:04,134595480,0.00019250,0.00918839,7196668,buy
89,5000.00000000,0.9625,2017-05-18 16:22:04,134595479,0.00019250,0.96250000,7196667,buy
90,4534.82829900,0.872909099275,2017-05-18 16:22:04,134595478,0.00019249,0.87290909,7196666,buy
91,134.76370766,0.0259366231762,2017-05-18 16:22:04,134595477,0.00019246,0.02593662,7196665,buy
92,10.66787161,0.00205292521263,2017-05-18 16:22:04,134595476,0.00019244,0.00205292,7196664,buy
93,1817.43645800,0.349674774519,2017-05-18 16:22:04,134595475,0.00019240,0.34967477,7196663,buy
94,10853.92218377,2.08786047127,2017-05-18 16:22:04,134595474,0.00019236,2.08786047,7196662,buy
95,14.30803958,0.00275215141321,2017-05-18 16:22:04,134595473,0.00019235,0.00275215,7196661,buy
96,75000.00000000,14.42325,2017-05-18 16:22:04,134595472,0.00019231,14.42325000,7196660,buy
97,3153.34751816,0.605978792565,2017-05-18 16:22:04,134595471,0.00019217,0.60597879,7196659,buy
98,18710.90630494,3.59399088305,2017-05-18 16:22:04,134595470,0.00019208,3.59399088,7196658,buy
0,4897.74892306,0.948547033929,2017-05-18 16:22:11,134595628,0.00019367,0.94854703,7196758,sell
1,0.00010326,1.99983642e-08,2017-05-18 16:22:10,134595627,0.00019367,0.00000001,7196757,sell
0,443.44928143,0.0858828223345,2017-05-18 16:22:17,134595735,0.00019367,0.08588282,7196825,sell
1,7862.91620244,1.52917994305,2017-05-18 16:22:17,134595728,0.00019448,1.52917994,7196824,buy
2,7149.09340525,1.39014121265,2017-05-18 16:22:17,134595727,0.00019445,1.39014121,7196823,buy
3,0.11116848,2.15299995216e-05,2017-05-18 16:22:15,134595720,0.00019367,0.00002152,7196822,sell
4,0.00020653,3.99986651e-08,2017-05-18 16:22:15,134595717,0.00019367,0.00000003,7196821,sell
5,325.24853887,0.0632445783833,2017-05-18 16:22:14,134595710,0.00019445,0.06324457,7196820,buy
6,8.33911031,0.00162153999978,2017-05-18 16:22:13,134595709,0.00019445,0.00162153,7196819,buy
7,5.06192400,0.00098408864484,2017-05-18 16:22:13,134595708,0.00019441,0.00098408,7196818,buy
8,27.41308285,0.00532910330604,2017-05-18 16:22:13,134595707,0.00019440,0.00532910,7196817,buy
9,41.74839298,0.00811547011138,2017-05-18 16:22:13,134595706,0.00019439,0.00811547,7196816,buy
10,1960.00000000,0.3810044,2017-05-18 16:22:13,134595705,0.00019439,0.38100440,7196815,buy
11,2.61721724,0.000508760859284,2017-05-18 16:22:13,134595704,0.00019439,0.00050876,7196814,buy
12,278.44910685,0.0541193684074,2017-05-18 16:22:13,134595703,0.00019436,0.05411936,7196813,buy
13,12.10301846,0.0023522216377,2017-05-18 16:22:13,134595702,0.00019435,0.00235222,7196812,buy
14,91.05635564,0.017694071028,2017-05-18 16:22:13,134595701,0.00019432,0.01769407,7196811,buy
15,7.86356768,0.0015279698359,2017-05-18 16:22:13,134595700,0.00019431,0.00152796,7196810,buy
16,0.83526671,0.000162292321753,2017-05-18 16:22:13,134595699,0.00019430,0.00016229,7196809,buy
17,1558.18729479,0.302740209505,2017-05-18 16:22:13,134595698,0.00019429,0.30274020,7196808,buy
18,30.18369322,0.00586378608185,2017-05-18 16:22:13,134595697,0.00019427,0.00586378,7196807,buy
19,15.48662272,0.00300858619581,2017-05-18 16:22:13,134595696,0.00019427,0.00300858,7196806,buy
20,0.92684256,0.000180002093578,2017-05-18 16:22:13,134595695,0.00019421,0.00018000,7196805,buy
21,17.55062179,0.00340850625784,2017-05-18 16:22:13,134595694,0.00019421,0.00340850,7196804,buy
22,250.00000000,0.04855,2017-05-18 16:22:13,134595693,0.00019420,0.04855000,7196803,buy
23,164.49362145,0.0319446612856,2017-05-18 16:22:13,134595692,0.00019420,0.03194466,7196802,buy
24,3.38635557,0.00065742707036,2017-05-18 16:22:13,134595691,0.00019414,0.00065742,7196801,buy
25,21.70652174,0.00421367000017,2017-05-18 16:22:13,134595690,0.00019412,0.00421367,7196800,buy
26,20.00000000,0.003882,2017-05-18 16:22:13,134595689,0.00019410,0.00388200,7196799,buy
27,122.27467100,0.0237310681477,2017-05-18 16:22:13,134595688,0.00019408,0.02373106,7196798,buy
28,773.03648732,0.15,2017-05-18 16:22:13,134595687,0.00019404,0.14999999,7196797,buy
29,2.23215889,0.000433105789427,2017-05-18 16:22:13,134595686,0.00019403,0.00043310,7196796,buy
30,1.91066804,0.000370707813121,2017-05-18 16:22:13,134595685,0.00019402,0.00037070,7196795,buy
31,690.05779475,0.133885013337,2017-05-18 16:22:13,134595684,0.00019402,0.13388501,7196794,buy
32,229.86563709,0.0445985309082,2017-05-18 16:22:13,134595683,0.00019402,0.04459853,7196793,buy
33,574.66409272,0.11149632727,2017-05-18 16:22:13,134595682,0.00019402,0.11149632,7196792,buy
34,229.86563709,0.0445985309082,2017-05-18 16:22:13,134595681,0.00019402,0.04459853,7196791,buy
35,459.73127418,0.0891970618164,2017-05-18 16:22:13,134595680,0.00019402,0.08919706,7196790,buy
36,575.00975534,0.111563392731,2017-05-18 16:22:13,134595679,0.00019402,0.11156339,7196789,buy
37,229.86563709,0.0445985309082,2017-05-18 16:22:13,134595678,0.00019402,0.04459853,7196788,buy
38,542.38228930,0.10523301177,2017-05-18 16:22:13,134595677,0.00019402,0.10523301,7196787,buy
39,265.94968894,0.0515995586481,2017-05-18 16:22:13,134595676,0.00019402,0.05159955,7196786,buy
40,8450.42991898,1.63946790858,2017-05-18 16:22:13,134595675,0.00019401,1.63946790,7196785,buy
41,784.55436047,0.152203545931,2017-05-18 16:22:13,134595674,0.00019400,0.15220354,7196784,buy
42,5251.66991006,1.01882396255,2017-05-18 16:22:13,134595673,0.00019400,1.01882396,7196783,buy
43,6.62270728,0.00128480521232,2017-05-18 16:22:13,134595672,0.00019400,0.00128480,7196782,buy
44,0.82013036,0.00015910528984,2017-05-18 16:22:13,134595671,0.00019400,0.00015910,7196781,buy
45,6.00000000,0.001164,2017-05-18 16:22:13,134595670,0.00019400,0.00116400,7196780,buy
46,250.58941582,0.0486143466691,2017-05-18 16:22:13,134595669,0.00019400,0.04861434,7196779,buy
47,200.00000000,0.0388,2017-05-18 16:22:13,134595668,0.00019400,0.03880000,7196778,buy
48,349.47500001,0.0677981500019,2017-05-18 16:22:13,134595667,0.00019400,0.06779815,7196777,buy
49,3000.00000000,0.58197,2017-05-18 16:22:13,134595666,0.00019399,0.58197000,7196776,buy
50,125.00000000,0.0242475,2017-05-18 16:22:13,134595665,0.00019398,0.02424750,7196775,buy
51,52.06486599,0.0100995427047,2017-05-18 16:22:13,134595664,0.00019398,0.01009954,7196774,buy
52,685.05851326,0.132873949232,2017-05-18 16:22:13,134595663,0.00019396,0.13287394,7196773,buy
53,10.44307668,0.00202543472209,2017-05-18 16:22:13,134595662,0.00019395,0.00202543,7196772,buy
54,12.06534307,0.002339952635,2017-05-18 16:22:13,134595661,0.00019394,0.00233995,7196771,buy
55,1.05811895,0.000205190426784,2017-05-18 16:22:13,134595660,0.00019392,0.00020519,7196770,buy
56,59.91000000,0.011616549,2017-05-18 16:22:13,134595659,0.00019390,0.01161654,7196769,buy
57,14.67187184,0.00284472923106,2017-05-18 16:22:13,134595658,0.00019389,0.00284472,7196768,buy
58,190.00000000,0.0368391,2017-05-18 16:22:13,134595657,0.00019389,0.03683910,7196767,buy
59,0.59759336,0.00011584944877,2017-05-18 16:22:13,134595656,0.00019386,0.00011584,7196766,buy
